,Unnamed: 0,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm,true_ATE
52,52,6.400672789792137,4.5112586497996805,8.290086929784593,0.1493341218726258,0.4619766701078177,0.1013890170475562,0.4645080167621045,6.304395110732577
53,53,3.938744512003234,3.670325516458748,4.20716350754772,0.2769315027991206,0.4619732820444704,0.2894744554818815,0.4577053618453791,3.9918221806708662
54,54,2.613604016552333,1.8136234937766291,3.4135845393280366,0.0934924816244864,0.461977421944114,0.067487066817922,0.4573338593029519,2.7935302771459645
55,55,3.738484208602007,3.4558808722959284,4.021087544908085,0.1283013188300039,0.4620290660550306,0.1445302467035431,0.4625188265067634,3.6838166949819
56,56,4.019598913956004,3.788988473489501,4.250209354422507,0.2131430295863066,0.4619753448020498,0.221443885734017,0.4608550007414616,4.076894950375686
57,57,4.864469628878503,4.357594986047071,5.371344271709934,0.1074655709508268,0.4619793594399947,0.0935546083297866,0.4633506206935148,4.877937273099673
58,58,3.923547030582765,3.677377558109102,4.169716503056428,0.1847574524172893,0.4619752443873777,0.1776840071762198,0.4546127998392728,3.9028897196585985
59,59,4.164887396335311,3.5484929842087367,4.781281808461885,0.1242019541961022,0.4619760281477275,0.1039591163642223,0.455165145885028,4.372989803733613
60,60,4.182062952219556,3.9564206085200215,4.407705295919089,0.1770520697584185,0.4619808996524338,0.1898762961529048,0.4566829015293754,4.114304983138585
61,61,4.94341135919895,4.586145749039091,5.3006769693588085,0.0866005153001265,0.4619640494829154,0.0904874688349908,0.4569659101253129,4.90807115218694
62,62,3.950184489497599,3.71866691342341,4.1817020655717885,0.1931283278529281,0.4619758261199203,0.2025382855782637,0.4606009579327564,4.151228949608643
63,63,4.726847682779371,4.39761439561311,5.056080969945632,0.1055275502674693,0.4619877785786858,0.107922101853048,0.4605008941793366,4.733863998201171
64,64,3.935164412219367,3.6876091187616296,4.182719705677104,0.2564394659809078,0.4619751313013505,0.2882031796060246,0.4587277022062179,4.031282438385868
65,65,8.936687031077746,4.778662315046643,13.094711747108848,0.0885139594720666,0.4619771884423752,0.0668490409181429,0.4565288265183598,9.407884373427812
66,66,4.194247218744083,3.788492631400164,4.6000018060880015,0.1552319856356573,0.4619802138954508,0.1291112541642894,0.4551571739088375,4.193655592848055
67,67,3.1698705195086916,2.8181397078096686,3.521601331207715,0.1154304085560677,0.4619764545850416,0.1041343714850917,0.4578023664696473,3.2967435298659877
68,68,4.402091933407684,3.9274037276889,4.876780139126468,0.1062763550144934,0.4619729290314108,0.1015095749209527,0.458331684943645,4.404733221282774
69,69,4.299218368767646,4.069250120351883,4.529186617183409,0.2156458751225099,0.4619766537514329,0.2248238053271142,0.4672474375370101,4.26290555039835
70,70,3.8259087037363737,3.569696849383571,4.0821205580891755,0.2861622657990786,0.4619723158328922,0.3026076018203648,0.4660611166799896,3.9852943420226303
71,71,3.6043950656739887,2.6951109361534016,4.513679195194576,0.0663331143733657,0.4619793543913664,0.0727070126758759,0.4556818825731544,3.5699382619332254
72,72,4.20518678925657,3.822027703373644,4.588345875139495,0.1040742552359456,0.461973903243215,0.0878795784575146,0.4619396335036524,4.21603708483285
73,73,3.862197785455631,3.5248596710616407,4.1995358998496215,0.1340830322750612,0.4619612889662035,0.1380423903532355,0.4525678971111276,3.887687101252848
74,74,4.111449407964246,3.8354165611115234,4.387482254816968,0.1934394366407007,0.4619771477160793,0.2185353391706926,0.456732777182336,4.005721497061816
75,75,3.862632172042814,3.5322088460975913,4.193055497988036,0.1928806000298213,0.4619760405358734,0.2059613271761169,0.4623002723393832,4.116880293178769
76,76,3.955620341371737,3.7036923616468296,4.2075483210966445,0.3122218184287807,0.4619774386243603,0.3351254883024617,0.4577843918025446,3.891072920323032
77,77,5.9114117535363615,4.96413549882578,6.8586880082469435,0.0571845267594057,0.4619715730955082,0.0565872641656111,0.4623168380164149,5.775860495042246
78,78,4.414361925385614,3.954313967479821,4.874409883291407,0.0833814177799477,0.4619772690245668,0.068417493433841,0.4607199041993525,4.351974682528424
79,79,3.581556424590167,3.2048996499217015,3.958213199258633,0.0756458679261069,0.4619784906612653,0.073406754967526,0.4620796531282126,3.680175443179856
80,80,4.016927667819913,3.801481775086697,4.23237356055313,0.2582579910426051,0.4619773795177261,0.2687444056355053,0.4669402400526262,3.991584725259689
81,81,3.9437115910197265,3.579837599610216,4.307585582429237,0.1107591778365688,0.4619757885913203,0.1149969578703174,0.4585716309160023,4.016381229901056
82,82,4.160047471403211,3.8736175257755456,4.446477417030876,0.2351565145717818,0.461980593547776,0.2531603129493196,0.4574238671818997,3.9978685611287585
83,83,4.072640692175012,3.817163453971927,4.328117930378098,0.1886773355773626,0.4619796936155346,0.2036250423826562,0.4514427250496237,4.101592835604464
84,84,4.074588116412178,3.8536984536577927,4.295477779166564,0.2514528694428058,0.4619743128298169,0.2651753959354406,0.4542028290349003,3.896431583703655
85,85,6.05685537860692,5.48639468873975,6.62731606847409,0.0783323265779364,0.4619804511207917,0.0658669809668735,0.4617973802298994,6.334368692863501
86,86,4.431221104869672,4.182085274251697,4.680356935487646,0.1466925189055357,0.461978117521596,0.1574434278786983,0.4640012999537644,4.24091307245842
87,87,3.8000884840819458,3.588435406452726,4.011741561711164,0.2855036631201636,0.461976529327597,0.2895332692870961,0.4584409817758528,3.806831005255934
88,88,3.895693169756541,3.6581838381333833,4.133202501379699,0.2421116617513183,0.4619635976904474,0.2518382564349146,0.4601334260140245,4.0764982352658885
89,89,4.790240875857593,4.348053186890692,5.232428564824495,0.0934260229132512,0.4620126002177351,0.0948504579920925,0.4593636488498469,4.940406623523451
90,90,4.480877720081699,3.849878626079683,5.111876814083714,0.084730965553177,0.4619624428355576,0.0698377974406206,0.4635378626547149,4.588975636529591
91,91,4.173753783433641,3.8823240346348737,4.465183532232409,0.2704025320165922,0.4619775534722441,0.3010203559041293,0.466406483914621,4.023366556678083
92,92,4.217985396796021,4.002177009073561,4.433793784518481,0.2115760350107468,0.4619771067078002,0.2070330635372009,0.4604366058138897,4.2648879665924335
93,93,4.447326677050586,4.066135932634203,4.828517421466969,0.1325059257254018,0.4619775133082906,0.1050811365818812,0.4642279264161305,4.459719169028005
94,94,3.9078167533949073,3.6575708375965177,4.1580626691932965,0.2500605255562661,0.4619874227834712,0.2960912080674609,0.467577491159222,4.113656092490245
95,95,4.924700214399686,3.060620613375227,6.788779815424144,0.0987585167684232,0.4620741378942975,0.0722669565266802,0.4610157015837067,4.992939927773757
96,96,4.329968076701317,4.053013328531139,4.606922824871496,0.1950435296714207,0.4619756973317782,0.2033028727796288,0.4550492342937827,4.1416138333815855
97,97,3.876379795437723,3.655523451015125,4.09723613986032,0.2789441484626989,0.4619771554474335,0.2977778112134546,0.459048831222117,3.9623684754114703
98,98,3.3095890788645392,2.4759757872211923,4.143202370507886,0.0742556850446137,0.4619799749334591,0.0637251315959739,0.4726091181980726,3.307229737404204
99,99,3.956967614366306,3.7386525133031863,4.175282715429425,0.268325655133305,0.4619800105056641,0.2788501574419754,0.4691519496743493,3.996696982266123
100,100,3.3394458922566903,2.389251015269556,4.2896407692438245,0.0804947703056162,0.4619770573016063,0.0611752258279331,0.4686808982203974,3.4077212656139255
101,101,3.9106702995006666,3.603218810004995,4.2181217889963385,0.1295073692686688,0.4619771340987782,0.1218525356157949,0.4657274686310382,3.72026850825974
102,102,4.437206875593518,4.061769699779251,4.812644051407786,0.1514505179423934,0.4619634082513918,0.1402133482712186,0.4666963121226303,4.632994366123957
103,103,3.703385065887675,2.842497021818921,4.564273109956429,0.0752217330309984,0.461975761705064,0.0552371835778997,0.4504515337682005,3.7907245889628314
104,104,3.9526285920847215,3.3840192721347693,4.521237912034674,0.1314374717740185,0.4620161007560603,0.0920703559130852,0.4606522452892005,4.190093338501445
105,105,4.005775311812142,3.7587146399558655,4.252835983668418,0.2209178189015945,0.4619755993335667,0.2323632442738009,0.4565086188478776,3.950128831082603
106,106,3.868826997204789,3.5780728357754423,4.159581158634135,0.1726478253818142,0.4619775106986476,0.1931725747272275,0.4658943693777335,3.897545714831225
107,107,5.676752615028982,5.0952732916583265,6.2582319383996365,0.0817235882542722,0.4620290660550307,0.0666905371859122,0.4614889443032144,5.680052428108008
108,108,4.413630487015785,3.990184906338584,4.837076067692988,0.0832806134617978,0.4619626912980378,0.0771148410572085,0.4561010076141485,4.165222023207402
109,109,3.9997096444423454,3.751645333350033,4.247773955534658,0.221165009211079,0.4619765894398495,0.2275583762981733,0.4610298659452496,3.944135370567656
110,110,5.322645258465269,4.376055770089455,6.269234746841082,0.0631324493327555,0.4619778417692547,0.0477284047341824,0.4670797600320869,5.330633315269049
111,111,2.8722648909702917,2.229448632334896,3.5150811496056873,0.063382493213712,0.4619755252196242,0.0518820384113018,0.465673293437745,2.976253888659173
112,112,3.5417920994812535,3.0895056503119536,3.9940785486505535,0.1039436263644772,0.4620159570181438,0.0932598909853899,0.4584625124275799,3.531016241864507
113,113,1.4768493987069296,0.7563204566537092,2.19737834076015,0.0875522857059806,0.4619751656231228,0.0792665327669043,0.458934012538576,1.5015309700200885
114,114,3.967848469686587,3.682798537359102,4.252898402014072,0.2242648922013439,0.4619754805061435,0.2308178065174639,0.4557028963014755,4.197049553955199
115,115,4.933336430985814,4.5467684750555515,5.319904386916077,0.1540580409686809,0.461977627459725,0.1281864516487647,0.4684484163671948,5.050391610129895
116,116,4.258927220769811,3.973565791833056,4.5442886497065675,0.1926617801775444,0.4619649262946939,0.2155526886221442,0.4619103771845554,4.178505422534867
117,117,4.479639691928778,4.254283865528247,4.704995518329309,0.1681168500494141,0.4619644987117482,0.1739978211331969,0.4565769269070751,4.358832476361576
118,118,4.094782218215735,3.895847835197136,4.293716601234333,0.2803081185057144,0.4619748034617537,0.2989418115787062,0.452217859824813,3.999038512737919
119,119,6.386071773733287,5.451157926413218,7.320985621053354,0.1170978335598987,0.4619773624284662,0.1006389256701142,0.4595609382751978,6.44955440460226
120,120,3.263479775446896,2.7894838959184756,3.737475654975316,0.1512998324833342,0.4619731507858599,0.1523931146324253,0.4565344637179715,3.2525060950070386
121,121,3.540507003025837,3.053840904806295,4.0271731012453795,0.1302951678965837,0.4619761752809065,0.1327818336546744,0.4660464811303536,3.52961656080879
122,122,4.371563438907153,3.7714321070488257,4.97169477076548,0.1035220357145363,0.4619780681648787,0.0873179880477791,0.4594183217706371,4.512305453193964
123,123,3.6530586755219794,2.534213398751936,4.771903952292022,0.0692654585459409,0.4619778520563537,0.050433535289219,0.4604914365546477,3.591317766900755
124,124,0.8148471837101368,-1.6494553424087186,3.279149709828992,0.1141826871597543,0.4619807836643891,0.0883695468663342,0.4551495274098886,0.9002719318397021
125,125,4.087716015621021,3.761888528540986,4.413543502701056,0.1328184504827906,0.461972916046288,0.1376346824687681,0.4642273284560391,4.193352508566637
126,126,5.464537908098564,4.33656242773525,6.592513388461878,0.0617128662782359,0.461964076606185,0.0388460333256621,0.4617362313822987,5.455685507795917
127,127,5.023351284760197,4.224206538608072,5.822496030912321,0.1198531966866488,0.4619778039396153,0.0873212646716587,0.4600483130890403,5.2986926745719485
128,128,9.795112673938972,7.725372665797431,11.864852682080514,0.0711248895163941,0.4619780834266874,0.0689015368179578,0.4619461349824471,9.81538308299585
129,129,4.484168268443851,4.254566249643198,4.713770287244504,0.1881531924611983,0.4620290660550307,0.190005579402771,0.4590502662765207,4.3463422153440545
130,130,3.8808703844340937,3.6022838422618864,4.159456926606301,0.1216329379862881,0.4619747908810205,0.1107351603246385,0.4589983134282568,3.8340395081014824
131,131,4.117484084147559,3.889405978839837,4.345562189455282,0.2743217150418798,0.4619807483602255,0.2778812402727824,0.4589724755737442,3.975129157425328
132,132,5.367977840452946,4.631138288259943,6.104817392645949,0.0524293013965312,0.461977627305382,0.0468509309416319,0.4608752553532943,5.272553868071884
133,133,3.9861256692328393,2.7700781794080345,5.2021731590576445,0.1331851606955547,0.4619766102207628,0.0796060036931082,0.4716073248535067,3.797293124098755
134,134,2.9166674840363753,2.359923776686545,3.4734111913862056,0.0555153820250257,0.4619752828834031,0.0453876200116066,0.4562708865536507,3.205917992348497
135,135,3.2496255282295814,2.829243813649475,3.670007242809688,0.1207195878387838,0.4619660780751216,0.1163972301241761,0.4593922365898261,3.0785694142469184
136,136,3.343304784342372,2.867416827842543,3.819192740842202,0.1521940024936381,0.4620164845507862,0.1444497171289828,0.4584787456561001,3.533889049732025
137,137,2.242365321946418,1.726836061659601,2.7578945822332352,0.1203343806406878,0.4619773010615084,0.1037375972612266,0.4614838457291845,2.2022134886348024
138,138,4.452536816000003,4.139547288611696,4.765526343388309,0.136539519964438,0.4619645400179789,0.1246826459961316,0.4647332670487656,4.365799328268544
139,139,4.924409047783907,4.5302333170139955,5.318584778553818,0.1133689824679701,0.4619745496102511,0.1110711372086405,0.4595734263909254,4.755639745259354
140,140,3.883830796448224,3.6041127572555776,4.163548835640871,0.1712835273529974,0.4619758746687231,0.1829873256343185,0.4684735913679169,3.8850055033193303
141,141,3.9661699988902095,3.5039924592777876,4.428347538502631,0.1661286265280059,0.4619779164661072,0.1403034692562837,0.4618419707005466,4.031304253051965
142,142,5.447443659577378,4.317256796809795,6.577630522344961,0.1672474010134403,0.4619775149967422,0.1062612948829986,0.46664202418808,5.2941945940386494
143,143,4.696829683586785,4.3665991470516525,5.027060220121917,0.1486886172943922,0.4619767719004759,0.1275180591471996,0.459199508682786,4.6645473794152466
144,144,4.0658466096702055,3.842210731453242,4.28948248788717,0.2550764981981009,0.4619754258185788,0.2677262484594919,0.4664779504716872,4.03284722830334
145,145,3.300570535936974,3.0779200608792405,3.5232210109947077,0.2253709900459951,0.4619779966313718,0.246938565641183,0.4576298583719064,3.4635735808338928
146,146,4.061609944052274,3.8416342108519186,4.281585677252631,0.2533076548620645,0.4619803668059843,0.2737486697432681,0.457771955920785,4.009116818676512
147,147,3.722305290196164,3.361771849275446,4.082838731116882,0.1559948875171395,0.4619780510270755,0.1525627794205089,0.462975940598926,3.7500083079575353
148,148,4.128890127901235,3.926931010476736,4.330849245325734,0.2815641538867975,0.461963490475845,0.2871356861252148,0.4574307956007442,3.987399620268715
149,149,6.820249571360873,4.270620689194168,9.369878453527578,0.1680472083280851,0.4619740056431642,0.1047924522630324,0.4654539400879638,6.624607657920861
150,150,3.8706124050770656,3.5792016610860418,4.16202314906809,0.2009818596885543,0.4619760710451054,0.1969051256831694,0.4575429417697676,4.068054175779413
151,151,3.796908357584832,3.4882662694114632,4.105550445758201,0.1155436437454779,0.4619768362846915,0.1246178234480697,0.4716606610130726,3.605325748306558
152,152,0.4216755513140537,-0.7369487204586562,1.5802998230867638,0.0947739364704305,0.4619770268865351,0.0903668558549707,0.4571275248971842,0.4843236414494948
153,153,4.531003955611466,4.135429385634679,4.926578525588252,0.0988694711259715,0.4619745952501176,0.0924686876975017,0.4569815781830887,4.495859855150619
154,154,4.882309549473956,4.490414418250596,5.2742046806973155,0.1523107509255448,0.4619769871996732,0.1389087646910553,0.4562885889212795,4.833347975279048
155,155,8.322719935129124,7.0123950787662865,9.633044791491962,0.0525053294200235,0.4619800801462468,0.0357272140396362,0.4529370415761949,8.516054021114334
156,156,3.887595360724334,3.69196971406086,4.083221007387808,0.2741160347238296,0.4620162264173763,0.3006065666972662,0.4601563675030816,3.963277657492675
157,157,3.9593814020521334,3.7339507514017978,4.18481205270247,0.2446069494434409,0.4619768808418761,0.2503007331844939,0.4602125631460756,3.910293069090042
158,158,3.901013810519969,3.3706805914074973,4.431347029632441,0.1210988601635925,0.4619804743746533,0.1085033062091894,0.4616355248726811,4.197349517275981
159,159,3.8029285902898895,3.553953041952479,4.0519041386273,0.2185838539997415,0.4619773524304771,0.2321787534195777,0.4624265634072753,3.821391756324996
160,160,4.294402018458542,2.035468522115719,6.553335514801367,0.0713032547372439,0.4620290660550307,0.0615840287256494,0.4635383976785708,4.3298153997697835
161,161,8.387915349897455,6.187370804414074,10.588459895380836,0.0718063178372876,0.461976984080884,0.0650813162925794,0.4554978641387909,8.388092072585833
162,162,4.487779176090913,4.219753979673974,4.7558043725078525,0.2299624291143374,0.461980829287769,0.2141091594799754,0.4618955875438996,4.337488920053517
163,163,4.311905306851523,3.964352050453271,4.659458563249775,0.1280033231273183,0.4619644444350365,0.1160450238382194,0.4674656830893565,4.436153456924845
164,164,4.251594794317227,4.050391197023054,4.4527983916114,0.2619225390552304,0.4619710404264425,0.2679077450646759,0.4583800320472814,4.069151332378819
165,165,3.6451356486295663,3.211471635552932,4.078799661706201,0.1287669181948084,0.4619774042827817,0.1102971024326294,0.4678932135338466,3.6217947494598026
166,166,3.75142082485458,3.366268146087936,4.136573503621223,0.1515941132361415,0.4619772098472892,0.1378797723862172,0.4649280662691257,3.801268602178272
167,167,4.2457596870302545,4.042126767506322,4.449392606554186,0.2105705373478708,0.461972146387635,0.2175981713057413,0.458464937499085,4.081937558478813
168,168,3.9748554065487074,3.7220070711532016,4.227703741944213,0.268804441309207,0.4619772298842646,0.273412564048568,0.4579063071994049,4.079682813914642
169,169,3.8978200409821984,3.642444607746079,4.153195474218317,0.2075706165555225,0.4619809159925488,0.2234226841733733,0.4579586083156575,3.78621305351539
170,170,4.4107845057156005,4.045031243816818,4.776537767614384,0.1022563288259733,0.4619768795846789,0.0914832245648971,0.4574789637199165,4.199427258213607
171,171,3.72607091782629,3.4294562354301323,4.022685600222448,0.1398275519084773,0.4619877992025238,0.1441788017771438,0.4593750878083403,4.026016635367125
172,172,3.4819172967113388,2.7852057381914985,4.178628855231179,0.0550932051821437,0.4619805768054396,0.0523803887146179,0.4688903862988545,3.352364390760495
173,173,2.885660043405532,2.2554805234097515,3.515839563401313,0.1443119028658036,0.4619719249721171,0.1366422520131002,0.4617010076497742,3.043506250036618
174,174,3.926974801173971,3.7173950787113377,4.136554523636605,0.2939963622753286,0.4619774563244502,0.3041598184322871,0.4608227788019512,3.9409201786566137
175,175,4.134095049330414,3.882617742144715,4.385572356516113,0.2360531729883358,0.4619737104225815,0.2380281262205928,0.4549761008383242,4.115220318461738
176,176,3.8473193320120065,3.601459396570305,4.093179267453708,0.2507944229164466,0.4619810456964039,0.2588424231025051,0.4627423475646939,3.9087756633782704
177,177,3.985056379372625,3.472923240368765,4.4971895183764845,0.0914121532440052,0.4619755678734977,0.0741479830199013,0.4591087953977336,4.073822731469177
178,178,4.190178107301944,3.9250262498249264,4.4553299647789615,0.2264720775520577,0.4619777629867321,0.2499346251515681,0.4702080331110421,4.181239352357707
179,179,7.664091184128449,6.701345051479216,8.626837316777682,0.0556654109872457,0.461977994851061,0.0471451814161977,0.4584458475991497,7.755280023924631
180,180,4.080065931023739,3.849440559969236,4.310691302078242,0.2251476246673614,0.4619760382496676,0.2368411276986514,0.4545945123528006,4.065426090540282
181,181,3.9760880329830712,3.7867756677101703,4.165400398255972,0.2809530983550251,0.4619779682198457,0.29435948600529,0.4537281565857143,4.069450040346837
182,182,4.920682724883154,4.4597823583421325,5.381583091424175,0.1131324373666737,0.4619658334007596,0.1014107778763715,0.4535244147518096,4.985369340039253
183,183,3.842115526177267,3.6157803309835943,4.068450721370939,0.1757584350879722,0.4619761264914402,0.182620162156884,0.4590651827521406,3.8553186289516224
184,184,3.8850669326103344,3.57674354240329,4.193390322817379,0.158850129385211,0.4619757366091314,0.1551384503736562,0.4638210443661782,3.884610203470616
185,185,6.583892804882167,4.539645259577604,8.62814035018673,0.0526567907125176,0.4619641574339012,0.0465114964046583,0.4617321348131181,6.52812211129595
186,186,3.0090501615962895,2.3943949978445205,3.6237053253480584,0.1603138468617863,0.4619806910104433,0.1403205830006187,0.4615706868294041,3.1277352246484984
187,187,3.782215721404804,3.315620692567374,4.248810750242233,0.1722450601472688,0.4619775981240524,0.1670454444375246,0.4602984846655848,3.848112454738121
188,188,4.4318505984093965,4.1768910509943575,4.686810145824435,0.1800334053181636,0.4619802738901031,0.1891043364249876,0.4653153611629019,4.301683974091595
189,189,5.921635718825444,4.1437896365908005,7.699481801060088,0.1054993088169737,0.4619726551738953,0.0899326906893011,0.4567602917542771,5.910193364288361
190,190,4.135211819229999,3.9060583360271126,4.364365302432886,0.2503888722414394,0.461975891200235,0.2654868448559771,0.4557277634428346,4.052137512037434
191,191,3.853994696755689,3.5946857126593317,4.113303680852046,0.3047477591067015,0.4619777319512657,0.3330829222928423,0.4649636242378859,3.971324524468715
192,192,5.194683481274992,4.4134726161946345,5.975894346355348,0.1371507920603998,0.461974368770434,0.0852014188460507,0.4529465414239182,5.428995761570217
193,193,4.100127758080698,3.866666577243157,4.33358893891824,0.2847065305968496,0.4619768251305266,0.3125737745900139,0.4626975427006347,3.87879526740584
194,194,4.523301939598296,4.0486167122588546,4.997987166937738,0.1421985754593568,0.4619610154850074,0.113551839627653,0.4610668245400023,4.585293260086574
195,195,4.063840294565794,3.8435548963378463,4.284125692793741,0.2739913991966542,0.4619647578893116,0.2870201392155083,0.4652199693898712,4.063140776955759
196,196,3.987624499155952,3.059591073693124,4.91565792461878,0.0373411504184805,0.461976887476781,0.0318593444773001,0.4712767372320753,4.194538989533214
197,197,3.8761209927792506,3.6672141968697174,4.085027788688784,0.2593466872432547,0.4619758918620168,0.2682930470578722,0.4585423358114969,4.03648259536407
198,198,4.265295740390026,4.026423751676093,4.5041677291039575,0.1705507831334668,0.4619776798416851,0.1731423275114223,0.4619684727145951,4.195432820195608
199,199,4.067426645531915,3.8082330851256505,4.3266202059381795,0.2906038990309686,0.4619752814501237,0.3078308052969877,0.4601676609460805,4.0257661131526135
200,200,5.590688249346641,3.93803585533871,7.243340643354571,0.0927902094432054,0.4619615834007005,0.0811668171315688,0.4580302704921311,5.916176009220069
201,201,4.541676107734362,3.430394976135297,5.652957239333426,0.0705825975259775,0.4619756813377191,0.0560857353223503,0.451845051127573,4.519732283197891
202,202,2.7776118960584584,1.8842258425593648,3.670997949557552,0.1130090201165866,0.4619635608417125,0.0984404645169981,0.4601657302836581,3.160045810083554
203,203,3.36875011232592,2.9710096095464738,3.7664906151053663,0.1483512089167771,0.4619624152873013,0.1343967790374292,0.462111171558337,3.534408756339455
204,204,3.9774096729342094,3.760197139305523,4.194622206562896,0.2616723899990943,0.4619714247116058,0.289949709854128,0.4599548336002217,3.9613970491825
205,205,4.9329318456690165,4.659247874158399,5.206615817179634,0.1368531533012861,0.4619724869454871,0.1417771308882299,0.4594623478245778,4.711988217289243
206,206,4.884663279546252,4.576804470864605,5.192522088227898,0.1308196113768391,0.4619714928878082,0.1310615854812112,0.460834770056257,4.75211111133978
207,207,4.471889614663083,4.107514055347048,4.836265173979118,0.0919425204680377,0.4619727430703454,0.0790919509156737,0.4597016967942353,4.528588393202559
208,208,3.5621636858484735,3.2200118166966254,3.904315555000322,0.0926807283739024,0.4620272600029113,0.0852528222070911,0.4583173205811714,3.61940384755203
209,209,4.052038825942334,3.8545203243926864,4.249557327491981,0.2807155087268137,0.4619753683463944,0.2979548684420704,0.4636791033597646,3.891733600963593
210,210,4.01390196010146,3.822734031876533,4.205069888326388,0.2946689688131795,0.4620290660550307,0.3005289137367093,0.4573944901600303,3.996471192291931
211,211,3.774494827744408,3.250731546040194,4.298258109448621,0.099883250668553,0.4619645792933825,0.0775846064864297,0.4639480240927288,3.7773550513666265
212,212,4.736143025019431,4.346172669348918,5.1261133806899455,0.1288422388061271,0.4619737765070725,0.1013719112735143,0.4557341216804172,4.740126020681889
213,213,5.43736946430876,5.024597030568894,5.8501418980486255,0.097833029435728,0.4619777310083727,0.0792353339207792,0.4623813423977211,5.3685975436014495
214,214,5.871289874613859,5.111079995036852,6.631499754190866,0.0703866466699722,0.4619761945487276,0.0599972283644538,0.4595095757236249,5.9074719019921496
215,215,3.784752836824489,3.477584505601864,4.091921168047112,0.1514391591798059,0.4619760796082433,0.1511115883730689,0.4628031472625638,3.8377224597186945
216,216,3.846110989717028,3.655204983840874,4.037016995593182,0.2811385401752193,0.4620290660550307,0.2915419663076069,0.4629051452568312,3.911196753464401
217,217,4.226310363576497,3.874290724182851,4.578330002970142,0.1717681462763426,0.4619731886454559,0.1570718107478678,0.4672921923495244,4.269888323306202
218,218,4.2854101456982425,4.028847265107289,4.541973026289196,0.2103465487215782,0.461977893650893,0.223447427417784,0.4607086819347144,4.194250066837771
219,219,15.767967062468108,12.820926669577126,18.71500745535909,0.1079639709078464,0.461977903568854,0.0784607748934018,0.4687825029206393,15.694631071032374
220,220,4.24351894701616,3.967216881090379,4.519821012941941,0.182671814936293,0.4619858016345164,0.1948202184130513,0.4688285127672247,4.3871737933445445
221,221,4.284156067306787,4.0245795121524015,4.543732622461174,0.2441749963822238,0.4619776605422362,0.2717075437771165,0.4610034080302157,4.077292222394214
222,222,4.031435767349732,3.7961379774467936,4.266733557252671,0.2473832020323176,0.4619777358187623,0.2528786996305899,0.4629046355891295,4.03789783042572
223,223,4.1015403241826744,3.8637418650259665,4.3393387833393815,0.2459864750780225,0.4619758343005689,0.2558516418865222,0.4625299801302521,4.080028572303176
224,224,3.716873813362673,3.377538918684358,4.056208708040988,0.0946964656956142,0.46197380065128,0.0815319091453087,0.4598497971576753,3.753148015390942
225,225,4.5333802190089125,4.132580731374283,4.934179706643543,0.1228588270704689,0.4619658207255758,0.0996316390696657,0.4574994848168319,4.757596000124042
226,226,3.945570082349372,3.748547291937979,4.142592872760765,0.2716333459269149,0.4619758465603949,0.2857959036166123,0.4610131401126557,3.99298752095271
227,227,4.486666197210359,4.044476725042054,4.928855669378663,0.1039228867315565,0.4619801251670967,0.0833081077542702,0.4653819207903644,4.554414420479236
228,228,3.887896729855091,3.68179596606916,4.093997493641022,0.2494909491567572,0.4619719881883283,0.257967564836648,0.4666638204119996,4.002376615638586
229,229,4.349022469581585,3.490572194740656,5.207472744422513,0.1249371756427011,0.4619802569261143,0.075741768905992,0.4527242322956058,4.156315001616417
230,230,3.9478789281126048,3.731270179663873,4.164487676561336,0.215078991174157,0.4619771716761681,0.22010718042296,0.4660614787120182,3.98357523804891
231,231,4.251210655331116,3.960732707094724,4.541688603567508,0.1580696581234534,0.4619660875445229,0.1575180293494094,0.4618348821682947,4.241299324252035
232,232,4.124526865886058,3.891445934668788,4.35760779710333,0.3103863660748937,0.461977157129804,0.3161799767547864,0.4597914449286216,4.032127491136261
233,233,5.113352908866288,4.721517062517849,5.505188755214727,0.0977823265281955,0.4619924418290532,0.0781182945340495,0.4592943100987577,5.008626141689633
234,234,5.445109150405738,4.926953378824399,5.963264921987077,0.1275716868001027,0.4619803700776642,0.1100963718273333,0.4531809295957416,5.418576563440452
235,235,5.909642197613411,5.130129138352256,6.689155256874566,0.0350047724018465,0.4619758611850234,0.0266964483982603,0.4567049130186584,5.882756468915245
236,236,5.129950601484174,4.553064919081576,5.70683628388677,0.1205029164325532,0.4619640740726024,0.0984688706590777,0.4654751483589309,5.17219474015061
237,237,1.4249836406350198,0.718268615713411,2.131698665556629,0.0602028134625123,0.4619752537398193,0.0518626370664976,0.4640127081653172,1.3065427496996866
238,238,5.961094750887121,5.490104814577327,6.432084687196913,0.0811630702814312,0.4619725795268964,0.0606268364114376,0.4634245523149536,5.748320424836403
239,239,4.616050921980583,4.346535359414917,4.885566484546249,0.1293294528007997,0.4620290660550306,0.1212899964586185,0.4667465988673079,4.713477959602347
240,240,5.836303406964101,4.981955102344802,6.690651711583401,0.0717414240260327,0.4619807033374316,0.0594075702647561,0.456497130530999,5.885928840187975
241,241,5.317428368177756,4.902155934534361,5.732700801821152,0.0922841949608829,0.4619746480642604,0.0819479607312752,0.4691648420082722,5.297512201220024
242,242,4.847150289434125,3.855073147294729,5.83922743157352,0.1000068054856585,0.4619727915621495,0.0721515968654161,0.4578124976941173,5.056623001600444
